cell viability,Knockdown,PEI Ratio,NP Ratio,PBA Ratio,Score
97.3,1298.857142857143,71.87497,2.5163364,-7.633274,-1201.557142857143
44.5,1369.1428571428573,74.091934,6.4212127,13.8334465,-1324.6428571428573
45.577551020408166,1369.1428571428573,73.50724,6.3892193,14.095895,-1323.565306122449
46.655102040816324,1369.1428571428573,72.92254,6.357226,14.358344,-1322.487755102041
47.73265306122449,1369.1428571428573,72.33784,6.3252325,14.620792,-1321.4102040816329
48.810204081632655,1369.1428571428573,71.75314,6.293239,14.883241,-1320.3326530612246
49.88775510204081,1369.1428571428573,71.16844,6.2612457,15.145689,-1319.2551020408166
50.96530612244898,1369.1428571428573,70.586395,6.2287073,15.406857,-1318.1775510204084
52.042857142857144,1369.1428571428573,70.03339,6.190212,15.654024,-1317.1000000000001
53.12040816326531,1369.1428571428573,69.46345,6.1631513,15.924587,-1316.0224489795921
54.19795918367347,1369.1428571428573,68.88476,6.142007,16.207256,-1314.944897959184
55.275510204081634,1369.1428571428573,68.2291,6.101625,16.399752,-1313.8673469387757
56.35306122448979,1369.1428571428573,67.50591,6.044363,16.513128,-1312.7897959183676
57.43061224489796,1369.1428571428573,66.78273,5.9871016,16.626505,-1311.7122448979594
58.50816326530612,1369.1428571428573,66.05936,5.9298124,16.741209,-1310.6346938775512
59.58571428571429,1369.1428571428573,65.33483,5.8723536,16.864124,-1309.557142857143
60.663265306122454,1369.1428571428573,64.62061,5.8168144,16.988571,-1308.479591836735
61.74081632653061,1369.1428571428573,64.19523,5.815049,17.155975,-1307.4020408163267
62.81836734693877,1369.1428571428573,63.769844,5.813284,17.323378,-1306.3244897959185
63.89591836734694,1369.1428571428573,63.344456,5.811519,17.49078,-1305.2469387755104
64.9734693877551,1369.1428571428573,62.91907,5.809754,17.658184,-1304.1693877551022
66.05102040816327,1369.1428571428573,62.493683,5.807989,17.825586,-1303.091836734694
67.12857142857143,1369.1428571428573,62.0683,5.806224,17.992989,-1302.014285714286
68.20612244897958,1369.1428571428573,61.64291,5.804459,18.160393,-1300.9367346938777
69.28367346938776,1369.1428571428573,61.217525,5.802694,18.327797,-1299.8591836734695
70.36122448979592,1369.1428571428573,60.792137,5.800929,18.495201,-1298.7816326530615
71.43877551020408,1369.1428571428573,60.351933,5.794182,18.629639,-1297.7040816326532
72.51632653061225,1369.1428571428573,59.604828,5.801474,18.896757,-1296.626530612245
73.59387755102041,1369.1428571428573,55.52601,5.584298,24.422907,-1295.548979591837
74.67142857142858,1369.1428571428573,52.38169,5.443147,29.308907,-1294.4714285714288
75.74897959183673,1369.1428571428573,50.751186,5.304589,31.405384,-1293.3938775510205
76.82653061224491,1369.1428571428573,49.307884,5.189773,33.249672,-1292.3163265306125
77.90408163265306,1369.1428571428573,48.224636,5.087606,34.577698,-1291.2387755102043
78.98163265306123,1369.1428571428573,47.411156,4.9763117,35.591305,-1290.161224489796
80.05918367346939,1369.1428571428573,47.036053,4.9246964,35.95033,-1289.083673469388
81.13673469387754,1369.1428571428573,47.02217,4.919516,35.814644,-1288.0061224489798
82.21428571428572,1369.1428571428573,47.008602,4.915618,35.675762,-1286.9285714285716
83.29183673469387,1369.1428571428573,46.995033,4.9117193,35.536877,-1285.8510204081635
84.36938775510204,1369.1428571428573,46.96183,4.91756,35.55658,-1284.7734693877553
85.4469387755102,1369.1428571428573,46.92407,4.925665,35.613148,-1283.695918367347
86.52448979591837,1369.1428571428573,46.922276,4.9479218,35.739697,-1282.618367346939
87.60204081632654,1369.1428571428573,46.957623,4.98479,35.93849,-1281.5408163265308
88.67959183673469,1369.1428571428573,47.26886,4.930878,35.274124,-1280.4632653061226
89.75714285714287,1369.1428571428573,52.863415,4.694608,25.737343,-1279.3857142857146
90.83469387755102,1369.1428571428573,59.613632,4.617416,14.512519,-1278.3081632653063
91.91224489795918,1369.1428571428573,63.45553,4.4484925,7.8752813,-1277.230612244898
92.98979591836735,1369.1428571428573,65.061844,4.064535,4.736164,-1276.15306122449
94.06734693877551,1369.1428571428573,66.66815,3.6805782,1.5970516,-1275.0755102040819
95.14489795918368,1369.1428571428573,68.295845,3.2983873,-1.5660343,-1273.9979591836736
96.22244897959183,1369.1428571428573,69.87853,2.8982656,-4.8456593,-1272.9204081632656
97.3,1369.1428571428573,71.33403,2.4712996,-8.245083,-1271.8428571428574
44.5,1439.4285714285716,74.52785,6.378704,13.619329,-1394.9285714285716
45.577551020408166,1439.4285714285716,73.94318,6.346734,13.881736,-1393.8510204081633
46.655102040816324,1439.4285714285716,73.358505,6.3147645,14.144143,-1392.7734693877553
47.73265306122449,1439.4285714285716,72.788795,6.279723,14.399332,-1391.695918367347
48.810204081632655,1439.4285714285716,72.23581,6.2412515,14.646457,-1390.6183673469388
49.88775510204081,1439.4285714285716,71.65729,6.217355,14.929231,-1389.5408163265308
50.96530612244898,1439.4285714285716,71.076775,6.19459,15.214771,-1388.4632653061226
52.042857142857144,1439.4285714285716,70.49626,6.1718254,15.500313,-1387.3857142857144
53.12040816326531,1439.4285714285716,69.91576,6.1490607,15.785854,-1386.3081632653063
54.19795918367347,1439.4285714285716,69.33524,6.126296,16.071396,-1385.230612244898
55.275510204081634,1439.4285714285716,68.75474,6.103531,16.356937,-1384.1530612244899
56.35306122448979,1439.4285714285716,68.146484,6.073832,16.609976,-1383.0755102040819
57.43061224489796,1439.4285714285716,67.42148,6.0149493,16.726225,-1381.9979591836736
58.50816326530612,1439.4285714285716,66.69636,5.956913,16.849762,-1380.9204081632654
59.58571428571429,1439.4285714285716,65.97122,5.898915,16.973633,-1379.8428571428572
60.663265306122454,1439.4285714285716,65.24609,5.840917,17.097504,-1378.7653061224491
61.74081632653061,1439.4285714285716,64.777405,5.828117,17.265757,-1377.687755102041
62.81836734693877,1439.4285714285716,64.34726,5.8221097,17.44068,-1376.6102040816327
63.89591836734694,1439.4285714285716,63.917114,5.8161025,17.615602,-1375.5326530612247
64.9734693877551,1439.4285714285716,63.490215,5.812992,17.785393,-1374.4551020408164
66.05102040816327,1439.4285714285716,63.06483,5.811227,17.952795,-1373.3775510204082
67.12857142857143,1439.4285714285716,62.639442,5.809462,18.120197,-1372.3000000000002
68.20612244897958,1439.4285714285716,62.214058,5.807697,18.287601,-1371.222448979592
69.28367346938776,1439.4285714285716,61.78867,5.805932,18.455004,-1370.1448979591837
70.36122448979592,1439.4285714285716,61.363285,5.804167,18.622408,-1369.0673469387757
71.43877551020408,1439.4285714285716,60.905922,5.7922144,18.697403,-1367.9897959183675
72.51632653061225,1439.4285714285716,60.397755,5.763186,18.659235,-1366.9122448979592
73.59387755102041,1439.4285714285716,58.752422,5.6723266,20.807777,-1365.8346938775512
74.67142857142858,1439.4285714285716,53.125305,5.276463,28.619757,-1364.757142857143
75.74897959183673,1439.4285714285716,50.37191,5.0709443,32.525566,-1363.6795918367347
76.82653061224491,1439.4285714285716,49.196175,4.972358,33.955906,-1362.6020408163267
77.90408163265306,1439.4285714285716,48.29514,4.912451,34.984978,-1361.5244897959185
78.98163265306123,1439.4285714285716,47.68903,4.85923,35.52228,-1360.4469387755103
80.05918367346939,1439.4285714285716,47.422836,4.8239055,35.72235,-1359.3693877551023
81.13673469387754,1439.4285714285716,47.40361,4.81895,35.590126,-1358.291836734694
82.21428571428572,1439.4285714285716,47.384384,4.8139954,35.457905,-1357.2142857142858
83.29183673469387,1439.4285714285716,47.36769,4.809118,35.324043,-1356.1367346938778
84.36938775510204,1439.4285714285716,47.352123,4.804275,35.189445,-1355.0591836734695
85.4469387755102,1439.4285714285716,47.336555,4.7994323,35.05485,-1353.9816326530613
86.52448979591837,1439.4285714285716,47.31879,4.795718,34.939953,-1352.9040816326533
87.60204081632654,1439.4285714285716,47.282104,4.801728,34.99473,-1351.826530612245
88.67959183673469,1439.4285714285716,47.63945,4.735662,34.047127,-1350.7489795918368
89.75714285714287,1439.4285714285716,52.314156,4.5148315,25.461233,-1349.6714285714288
90.83469387755102,1439.4285714285716,59.272083,4.575379,14.230409,-1348.5938775510206
91.91224489795918,1439.4285714285716,62.92202,4.4158254,7.685711,-1347.5163265306123
92.98979591836735,1439.4285714285716,64.35688,4.055088,4.6153564,-1346.4387755102043
94.06734693877551,1439.4285714285716,65.93697,3.6484053,1.3015041,-1345.361224489796
95.14489795918368,1439.4285714285716,67.52435,3.2382364,-2.052435,-1344.2836734693878
96.22244897959183,1439.4285714285716,69.14224,2.8329222,-5.4413548,-1343.2061224489798
97.3,1439.4285714285716,70.76016,2.4276192,-8.8302,-1342.1285714285716
44.5,1509.7142857142858,74.991844,6.3313146,13.390784,-1465.2142857142858
45.577551020408166,1509.7142857142858,74.43344,6.2959347,13.645472,-1464.1367346938775
46.655102040816324,1509.7142857142858,73.85293,6.27317,13.931014,-1463.0591836734695
47.73265306122449,1509.7142857142858,73.27242,6.2504053,14.216557,-1461.9816326530613
48.810204081632655,1509.7142857142858,72.69191,6.2276406,14.502097,-1460.904081632653
49.88775510204081,1509.7142857142858,72.111404,6.2048755,14.78764,-1459.826530612245
50.96530612244898,1509.7142857142858,71.53089,6.182111,15.073181,-1458.7489795918368
52.042857142857144,1509.7142857142858,70.950386,6.159346,15.358723,-1457.6714285714286
53.12040816326531,1509.7142857142858,70.36987,6.1365814,15.644264,-1456.5938775510206
54.19795918367347,1509.7142857142858,69.78937,6.1138167,15.929806,-1455.5163265306123
55.275510204081634,1509.7142857142858,69.208855,6.091052,16.215347,-1454.438775510204
56.35306122448979,1509.7142857142858,68.62835,6.068287,16.500889,-1453.361224489796
57.43061224489796,1509.7142857142858,68.0448,6.045472,16.788885,-1452.2836734693878
58.50816326530612,1509.7142857142858,67.344086,5.993577,16.941364,-1451.2061224489796
59.58571428571429,1509.7142857142858,66.61895,5.9355793,17.065233,-1450.1285714285714
60.663265306122454,1509.7142857142858,65.89382,5.877581,17.189104,-1449.0510204081634
61.74081632653061,1509.7142857142858,65.37643,5.8561964,17.348927,-1447.9734693877551
62.81836734693877,1509.7142857142858,64.94628,5.850189,17.52385,-1446.895918367347
63.89591836734694,1509.7142857142858,64.516136,5.844182,17.698772,-1445.8183673469389
64.9734693877551,1509.7142857142858,64.08598,5.8381753,17.873695,-1444.7408163265306
66.05102040816327,1509.7142857142858,63.655838,5.832168,18.048618,-1443.6632653061224
67.12857142857143,1509.7142857142858,63.226963,5.826729,18.221027,-1442.5857142857144
68.20612244897958,1509.7142857142858,62.801918,5.8230014,18.38586,-1441.5081632653062
69.28367346938776,1509.7142857142858,62.37687,5.819274,18.550692,-1440.430612244898
70.36122448979592,1509.7142857142858,61.95182,5.8155465,18.715525,-1439.35306122449
71.43877551020408,1509.7142857142858,61.471455,5.795407,18.742332,-1438.2755102040817
72.51632653061225,1509.7142857142858,60.963284,5.766378,18.704163,-1437.1979591836734
73.59387755102041,1509.7142857142858,60.195213,5.721448,19.612288,-1436.1204081632654
74.67142857142858,1509.7142857142858,56.727074,5.456349,24.530344,-1435.0428571428572
75.74897959183673,1509.7142857142858,51.200188,5.081122,32.329903,-1433.965306122449
76.82653061224491,1509.7142857142858,49.201748,4.9450808,35.02025,-1432.887755102041
77.90408163265306,1509.7142857142858,48.538513,4.885189,35.58668,-1431.8102040816327
78.98163265306123,1509.7142857142858,47.89134,4.82322,36.11516,-1430.7326530612245
80.05918367346939,1509.7142857142858,47.669647,4.785575,35.964523,-1429.6551020408165
81.13673469387754,1509.7142857142858,47.674892,4.771458,35.747444,-1428.5775510204082
82.21428571428572,1509.7142857142858,47.680138,4.757342,35.53037,-1427.5
83.29183673469387,1509.7142857142858,47.678345,4.7456574,35.337585,-1426.422448979592
84.36938775510204,1509.7142857142858,47.665737,4.737709,35.182114,-1425.3448979591838
85.4469387755102,1509.7142857142858,47.65313,4.7297606,35.026646,-1424.2673469387755
86.52448979591837,1509.7142857142858,47.642372,4.7218695,34.869976,-1423.1897959183675
87.60204081632654,1509.7142857142858,47.633423,4.7140336,34.71214,-1422.1122448979593
88.67959183673469,1509.7142857142858,48.226486,4.653509,33.2922,-1421.034693877551
89.75714285714287,1509.7142857142858,52.49764,4.6062922,25.5908,-1419.957142857143
90.83469387755102,1509.7142857142858,59.237835,4.668507,14.607071,-1418.8795918367348
91.91224489795918,1509.7142857142858,62.634945,4.4860315,8.26378,-1417.8020408163266
92.98979591836735,1509.7142857142858,64.03107,4.134919,5.2634544,-1416.7244897959185
94.06734693877551,1509.7142857142858,65.42719,3.7838073,2.2631283,-1415.6469387755103
95.14489795918368,1509.7142857142858,66.98766,3.3850539,-1.036314,-1414.569387755102
96.22244897959183,1509.7142857142858,68.59532,2.973797,-4.464012,-1413.491836734694
97.3,1509.7142857142858,70.16165,2.555923,-7.912407,-1412.4142857142858
44.5,1580.0000000000002,75.46806,6.30622,13.218341,-1535.5000000000002
45.577551020408166,1580.0000000000002,74.88756,6.2834554,13.503882,-1534.422448979592
46.655102040816324,1580.0000000000002,74.30705,6.2606907,13.789424,-1533.344897959184
47.73265306122449,1580.0000000000002,73.72654,6.237926,14.074966,-1532.2673469387757
48.810204081632655,1580.0000000000002,73.14603,6.2151613,14.360508,-1531.1897959183675
49.88775510204081,1580.0000000000002,72.56552,6.1923966,14.6460495,-1530.1122448979595
50.96530612244898,1580.0000000000002,71.98501,6.1696315,14.93159,-1529.0346938775513
52.042857142857144,1580.0000000000002,71.4045,6.146867,15.217133,-1527.957142857143
53.12040816326531,1580.0000000000002,70.82399,6.124102,15.502674,-1526.879591836735
54.19795918367347,1580.0000000000002,70.243484,6.1013374,15.788217,-1525.8020408163268
55.275510204081634,1580.0000000000002,69.66297,6.0785728,16.073757,-1524.7244897959185
56.35306122448979,1580.0000000000002,69.08015,6.0557694,16.361174,-1523.6469387755105
57.43061224489796,1580.0000000000002,68.49571,6.03294,16.649889,-1522.5693877551023
58.50816326530612,1580.0000000000002,67.91127,6.01011,16.938602,-1521.491836734694
59.58571428571429,1580.0000000000002,67.26668,5.9722433,17.156834,-1520.414285714286
60.663265306122454,1580.0000000000002,66.54155,5.914245,17.280703,-1519.3367346938778
61.74081632653061,1580.0000000000002,65.97545,5.884276,17.432096,-1518.2591836734696
62.81836734693877,1580.0000000000002,65.5453,5.8782687,17.60702,-1517.1816326530616
63.89591836734694,1580.0000000000002,65.11773,5.873414,17.776842,-1516.1040816326533
64.9734693877551,1580.0000000000002,64.69268,5.8696866,17.941675,-1515.026530612245
66.05102040816327,1580.0000000000002,64.26764,5.865959,18.106506,-1513.9489795918369
67.12857142857143,1580.0000000000002,63.842587,5.8622317,18.27134,-1512.8714285714289
68.20612244897958,1580.0000000000002,63.41754,5.8585043,18.436172,-1511.7938775510206
69.28367346938776,1580.0000000000002,62.992493,5.854777,18.601004,-1510.7163265306124
70.36122448979592,1580.0000000000002,62.567444,5.8510494,18.765835,-1509.6387755102044
71.43877551020408,1580.0000000000002,62.060925,5.8199325,18.749441,-1508.5612244897961
72.51632653061225,1580.0000000000002,61.547997,5.7866616,18.718792,-1507.483673469388
73.59387755102041,1580.0000000000002,60.92571,5.7477803,19.094711,-1506.4061224489799
74.67142857142858,1580.0000000000002,59.608,5.6720443,21.255383,-1505.3285714285716
75.74897959183673,1580.0000000000002,55.643963,5.3795733,26.799862,-1504.2510204081634
76.82653061224491,1580.0000000000002,50.75852,5.0427675,33.709,-1503.1734693877554
77.90408163265306,1580.0000000000002,48.654804,4.898712,36.552315,-1502.0959183673472
78.98163265306123,1580.0000000000002,47.980812,4.84656,37.21604,-1501.018367346939
80.05918367346939,1580.0000000000002,47.81978,4.8311825,37.001556,-1499.940816326531
81.13673469387754,1580.0000000000002,47.693405,4.816594,36.780106,-1498.8632653061227
82.21428571428572,1580.0000000000002,47.69865,4.8024774,36.56303,-1497.7857142857144
83.29183673469387,1580.0000000000002,47.703896,4.7883606,36.345955,-1496.7081632653064
84.36938775510204,1580.0000000000002,47.709145,4.774244,36.128876,-1495.6306122448982
85.4469387755102,1580.0000000000002,47.714386,4.760127,35.9118,-1494.55306122449
86.52448979591837,1580.0000000000002,47.719635,4.746011,35.69472,-1493.475510204082
87.60204081632654,1580.0000000000002,47.72488,4.731894,35.477642,-1492.3979591836737
88.67959183673469,1580.0000000000002,48.520203,4.6965127,33.82738,-1491.3204081632655
89.75714285714287,1580.0000000000002,53.41107,4.7352233,25.25291,-1490.2428571428572
90.83469387755102,1580.0000000000002,59.20314,4.784612,15.231889,-1489.1653061224492
91.91224489795918,1580.0000000000002,62.351074,4.5636816,8.863607,-1488.087755102041
92.98979591836735,1580.0000000000002,63.745026,4.2093863,5.830887,-1487.0102040816328
94.06734693877551,1580.0000000000002,65.14115,3.8582747,2.8305607,-1485.9326530612248
95.14489795918368,1580.0000000000002,66.5373,3.5071507,-0.16991234,-1484.8551020408165
96.22244897959183,1580.0000000000002,68.007065,3.1169026,-3.4908466,-1483.7775510204083
