cell viability,Knockdown,PEI Ratio,NP Ratio,PBA Ratio,Score
44.5,3266.857142857143,81.56943,5.912713,5.304268,-3222.357142857143
45.577551020408166,3266.857142857143,81.0094,5.9119325,5.9369774,-3221.279591836735
46.655102040816324,3266.857142857143,80.44937,5.9111524,6.5696945,-3220.2020408163266
47.73265306122449,3266.857142857143,79.88934,5.910372,7.202402,-3219.1244897959186
48.810204081632655,3266.857142857143,79.32932,5.9095917,7.8351135,-3218.0469387755106
49.88775510204081,3266.857142857143,78.742516,5.9101233,8.5027895,-3216.969387755102
50.96530612244898,3266.857142857143,78.10805,5.912991,9.232706,-3215.891836734694
52.042857142857144,3266.857142857143,77.503784,5.915057,9.930146,-3214.814285714286
53.12040816326531,3266.857142857143,76.90502,5.9169774,10.621686,-3213.7367346938777
54.19795918367347,3266.857142857143,76.30625,5.9188976,11.313222,-3212.6591836734697
55.275510204081634,3266.857142857143,75.70639,5.9212527,12.001775,-3211.5816326530617
56.35306122448979,3266.857142857143,75.10196,5.9344964,12.627826,-3210.504081632653
57.43061224489796,3266.857142857143,74.49897,5.947261,13.2545185,-3209.426530612245
58.50816326530612,3266.857142857143,73.89598,5.9600253,13.881211,-3208.348979591837
59.58571428571429,3266.857142857143,73.30991,5.97254,14.482572,-3207.2714285714287
60.663265306122454,3266.857142857143,72.73177,5.984937,15.072047,-3206.1938775510207
61.74081632653061,3266.857142857143,72.15364,5.9973345,15.661526,-3205.1163265306127
62.81836734693877,3266.857142857143,71.57551,6.009732,16.251,-3204.0387755102042
63.89591836734694,3266.857142857143,70.99737,6.022129,16.84048,-3202.961224489796
64.9734693877551,3266.857142857143,70.419235,6.0345263,17.429955,-3201.883673469388
66.05102040816327,3266.857142857143,69.841095,6.0469236,18.019432,-3200.8061224489797
67.12857142857143,3266.857142857143,69.26296,6.059321,18.608912,-3199.7285714285717
68.20612244897958,3266.857142857143,68.578094,6.066703,19.101713,-3198.6510204081637
69.28367346938776,3266.857142857143,67.695045,6.064773,19.415024,-3197.5734693877553
70.36122448979592,3266.857142857143,66.812,6.0628433,19.728333,-3196.4959183673473
71.43877551020408,3266.857142857143,65.944916,6.058581,20.02704,-3195.4183673469392
72.51632653061225,3266.857142857143,65.17583,6.0400023,20.236126,-3194.340816326531
73.59387755102041,3266.857142857143,64.40674,6.0214233,20.44521,-3193.263265306123
74.67142857142858,3266.857142857143,63.64004,6.0105743,20.615925,-3192.1857142857143
75.74897959183673,3266.857142857143,62.86627,6.005013,20.773212,-3191.1081632653063
76.82653061224491,3266.857142857143,62.092495,5.999452,20.930498,-3190.0306122448983
77.90408163265306,3266.857142857143,61.31872,5.993891,21.087784,-3188.95306122449
78.98163265306123,3266.857142857143,60.57024,5.988511,21.23935,-3187.875510204082
80.05918367346939,3266.857142857143,59.912315,5.9815607,21.35471,-3186.797959183674
81.13673469387754,3266.857142857143,59.27287,5.974024,21.460804,-3185.7204081632653
82.21428571428572,3266.857142857143,58.633423,5.9664874,21.566898,-3184.6428571428573
83.29183673469387,3266.857142857143,57.993973,5.958951,21.672993,-3183.5653061224493
84.36938775510204,3266.857142857143,57.354527,5.9514146,21.779085,-3182.487755102041
85.4469387755102,3266.857142857143,56.749027,5.941185,21.840498,-3181.410204081633
86.52448979591837,3266.857142857143,56.259953,5.921719,21.74869,-3180.332653061225
87.60204081632654,3266.857142857143,55.79884,5.8909817,21.48641,-3179.2551020408164
88.67959183673469,3266.857142857143,55.382565,5.841706,20.944374,-3178.1775510204084
89.75714285714287,3266.857142857143,54.930515,5.796896,20.483261,-3177.1000000000004
90.83469387755102,3266.857142857143,54.47615,5.7487564,19.987127,-3176.022448979592
91.91224489795918,3266.857142857143,53.99594,5.6634574,19.100054,-3174.944897959184
92.98979591836735,3266.857142857143,53.515736,5.578158,18.212988,-3173.867346938776
94.06734693877551,3266.857142857143,53.425926,5.441669,16.488098,-3172.7897959183674
95.14489795918368,3266.857142857143,53.8073,5.2256007,13.569619,-3171.7122448979594
96.22244897959183,3266.857142857143,54.225437,4.998484,10.555195,-3170.6346938775514
97.3,3266.857142857143,54.749966,4.792736,7.693837,-3169.557142857143
44.5,3337.1428571428573,81.85729,5.909317,5.0524826,-3292.6428571428573
45.577551020408166,3337.1428571428573,81.29727,5.9085364,5.685196,-3291.5653061224493
46.655102040816324,3337.1428571428573,80.73724,5.9077563,6.317911,-3290.487755102041
47.73265306122449,3337.1428571428573,80.177216,5.9069757,6.9506207,-3289.410204081633
48.810204081632655,3337.1428571428573,79.56456,5.9087744,7.652051,-3288.332653061225
49.88775510204081,3337.1428571428573,78.9301,5.9116416,8.381962,-3287.2551020408164
50.96530612244898,3337.1428571428573,78.32857,5.9136353,9.076466,-3286.1775510204084
52.042857142857144,3337.1428571428573,77.729805,5.9155555,9.7680025,-3285.1000000000004
53.12040816326531,3337.1428571428573,77.131035,5.917476,10.459539,-3284.022448979592
54.19795918367347,3337.1428571428573,76.53227,5.9193964,11.151081,-3282.944897959184
55.275510204081634,3337.1428571428573,75.92573,5.931419,11.784367,-3281.867346938776
56.35306122448979,3337.1428571428573,75.322876,5.9460163,12.406356,-3280.7897959183674
57.43061224489796,3337.1428571428573,74.72699,5.9592957,13.020909,-3279.7122448979594
58.50816326530612,3337.1428571428573,74.14885,5.971693,13.610386,-3278.6346938775514
59.58571428571429,3337.1428571428573,73.57072,5.9840903,14.199863,-3277.557142857143
60.663265306122454,3337.1428571428573,72.99258,5.9964876,14.78934,-3276.479591836735
61.74081632653061,3337.1428571428573,72.414444,6.008885,15.3788185,-3275.402040816327
62.81836734693877,3337.1428571428573,71.83631,6.021282,15.968296,-3274.3244897959185
63.89591836734694,3337.1428571428573,71.25817,6.0336795,16.55777,-3273.2469387755104
64.9734693877551,3337.1428571428573,70.68004,6.046077,17.147247,-3272.1693877551024
66.05102040816327,3337.1428571428573,70.101906,6.058474,17.736725,-3271.091836734694
67.12857142857143,3337.1428571428573,69.523766,6.0708714,18.326202,-3270.014285714286
68.20612244897958,3337.1428571428573,68.64614,6.069196,18.644423,-3268.936734693878
69.28367346938776,3337.1428571428573,67.76309,6.0672665,18.957731,-3267.8591836734695
70.36122448979592,3337.1428571428573,66.88005,6.0653367,19.27104,-3266.7816326530615
71.43877551020408,3337.1428571428573,66.10039,6.0483027,19.489798,-3265.7040816326535
72.51632653061225,3337.1428571428573,65.3313,6.029724,19.698883,-3264.626530612245
73.59387755102041,3337.1428571428573,64.56221,6.0111456,19.907969,-3263.548979591837
74.67142857142858,3337.1428571428573,63.81308,6.0041733,20.035355,-3262.471428571429
75.74897959183673,3337.1428571428573,63.039307,5.9986124,20.19264,-3261.3938775510205
76.82653061224491,3337.1428571428573,62.26553,5.9930515,20.349926,-3260.3163265306125
77.90408163265306,3337.1428571428573,61.491756,5.98749,20.507214,-3259.2387755102045
78.98163265306123,3337.1428571428573,60.745396,5.9821253,20.658298,-3258.161224489796
80.05918367346939,3337.1428571428573,60.087406,5.9751773,20.773691,-3257.083673469388
81.13673469387754,3337.1428571428573,59.44796,5.967641,20.879787,-3256.00612244898
82.21428571428572,3337.1428571428573,58.80851,5.9601045,20.98588,-3254.9285714285716
83.29183673469387,3337.1428571428573,58.169064,5.9525676,21.091974,-3253.8510204081635
84.36938775510204,3337.1428571428573,57.529613,5.945031,21.198069,-3252.773469387755
85.4469387755102,3337.1428571428573,56.91542,5.9354916,21.270927,-3251.695918367347
86.52448979591837,3337.1428571428573,56.426346,5.9160256,21.17912,-3250.618367346939
87.60204081632654,3337.1428571428573,55.943943,5.8938704,21.046638,-3249.5408163265306
88.67959183673469,3337.1428571428573,55.529324,5.8443875,20.500847,-3248.4632653061226
89.75714285714287,3337.1428571428573,55.091015,5.797862,20.008652,-3247.3857142857146
90.83469387755102,3337.1428571428573,54.63897,5.753052,19.547543,-3246.308163265306
91.91224489795918,3337.1428571428573,54.165115,5.67689,18.756594,-3245.230612244898
92.98979591836735,3337.1428571428573,53.684906,5.5915904,17.869522,-3244.15306122449
94.06734693877551,3337.1428571428573,53.415344,5.4766393,16.518284,-3243.0755102040816
95.14489795918368,3337.1428571428573,53.67994,5.287356,13.998502,-3241.9979591836736
96.22244897959183,3337.1428571428573,54.162277,5.0407286,10.675463,-3240.9204081632656
97.3,3337.1428571428573,54.581844,4.833522,7.8956833,-3239.842857142857
44.5,3407.4285714285716,82.14517,5.9059205,4.800701,-3362.9285714285716
45.577551020408166,3407.4285714285716,81.585144,5.9051404,5.4334164,-3361.8510204081635
46.655102040816324,3407.4285714285716,81.02109,5.9045577,6.071392,-3360.773469387755
47.73265306122449,3407.4285714285716,80.38661,5.9074254,6.801306,-3359.695918367347
48.810204081632655,3407.4285714285716,79.752144,5.9102926,7.5312214,-3358.618367346939
49.88775510204081,3407.4285714285716,79.15335,5.912214,8.222786,-3357.5408163265306
50.96530612244898,3407.4285714285716,78.55458,5.914134,8.914322,-3356.4632653061226
52.042857142857144,3407.4285714285716,77.95582,5.9160542,9.605862,-3355.3857142857146
53.12040816326531,3407.4285714285716,77.357056,5.9179745,10.2974,-3354.308163265306
54.19795918367347,3407.4285714285716,76.749435,5.9275537,10.942931,-3353.230612244898
55.275510204081634,3407.4285714285716,76.15471,5.9420314,11.552763,-3352.15306122449
56.35306122448979,3407.4285714285716,75.57151,5.9563384,12.145323,-3351.0755102040816
57.43061224489796,3407.4285714285716,74.98832,5.970646,12.73788,-3349.9979591836736
58.50816326530612,3407.4285714285716,74.40966,5.9832435,13.32768,-3348.9204081632656
59.58571428571429,3407.4285714285716,73.83152,5.9956408,13.917156,-3347.842857142857
60.663265306122454,3407.4285714285716,73.25339,6.008038,14.506632,-3346.765306122449
61.74081632653061,3407.4285714285716,72.67525,6.0204353,15.096109,-3345.687755102041
62.81836734693877,3407.4285714285716,72.097115,6.0328326,15.685586,-3344.6102040816327
63.89591836734694,3407.4285714285716,71.51898,6.04523,16.275063,-3343.5326530612247
64.9734693877551,3407.4285714285716,70.94084,6.057627,16.86454,-3342.4551020408167
66.05102040816327,3407.4285714285716,70.36271,6.0700245,17.454018,-3341.377551020408
67.12857142857143,3407.4285714285716,69.59724,6.0736194,17.873821,-3340.3
68.20612244897958,3407.4285714285716,68.714195,6.0716896,18.18713,-3339.222448979592
69.28367346938776,3407.4285714285716,67.83115,6.06976,18.50044,-3338.1448979591837
70.36122448979592,3407.4285714285716,67.02494,6.0566034,18.74347,-3337.0673469387757
71.43877551020408,3407.4285714285716,66.25585,6.038025,18.952553,-3335.9897959183677
72.51632653061225,3407.4285714285716,65.48676,6.019446,19.16164,-3334.912244897959
73.59387755102041,3407.4285714285716,64.72879,6.0042887,19.338947,-3333.834693877551
74.67142857142858,3407.4285714285716,63.986115,5.9977727,19.45478,-3332.7571428571428
75.74897959183673,3407.4285714285716,63.21234,5.992212,19.612068,-3331.6795918367347
76.82653061224491,3407.4285714285716,62.438564,5.986651,19.769356,-3330.6020408163267
77.90408163265306,3407.4285714285716,61.66479,5.9810896,19.92664,-3329.5244897959183
78.98163265306123,3407.4285714285716,60.92055,5.97574,20.077246,-3328.4469387755103
80.05918367346939,3407.4285714285716,60.262497,5.968794,20.192677,-3327.3693877551023
81.13673469387754,3407.4285714285716,59.623047,5.9612575,20.298769,-3326.291836734694
82.21428571428572,3407.4285714285716,58.9836,5.953721,20.404861,-3325.214285714286
83.29183673469387,3407.4285714285716,58.34415,5.9461846,20.510956,-3324.1367346938778
84.36938775510204,3407.4285714285716,57.704704,5.9386477,20.61705,-3323.0591836734693
85.4469387755102,3407.4285714285716,57.081806,5.929798,20.70136,-3321.9816326530613
86.52448979591837,3407.4285714285716,56.592735,5.910332,20.60955,-3320.9040816326533
87.60204081632654,3407.4285714285716,56.10366,5.8908663,20.517742,-3319.826530612245
88.67959183673469,3407.4285714285716,55.674427,5.847276,20.061075,-3318.748979591837
89.75714285714287,3407.4285714285716,55.25152,5.7988286,19.534042,-3317.671428571429
90.83469387755102,3407.4285714285716,54.79947,5.754019,19.072931,-3316.5938775510203
91.91224489795918,3407.4285714285716,54.334286,5.6903224,18.41313,-3315.5163265306123
92.98979591836735,3407.4285714285716,53.854076,5.605023,17.526062,-3314.4387755102043
94.06734693877551,3407.4285714285716,53.432236,5.510821,16.506285,-3313.361224489796
95.14489795918368,3407.4285714285716,53.66221,5.3222804,14.034793,-3312.283673469388
96.22244897959183,3407.4285714285716,54.06288,5.0996165,11.027131,-3311.20612244898
97.3,3407.4285714285716,54.475224,4.8751626,8.049726,-3310.1285714285714
44.5,3477.7142857142862,82.433044,5.902525,4.5489216,-3433.2142857142862
45.577551020408166,3477.7142857142862,81.84313,5.9032087,5.220648,-3432.136734693878
46.655102040816324,3477.7142857142862,81.208664,5.906076,5.9505634,-3431.0591836734698
47.73265306122449,3477.7142857142862,80.5769,5.9088717,6.6775665,-3429.9816326530618
48.810204081632655,3477.7142857142862,79.978134,5.910792,7.3691053,-3428.9040816326537
49.88775510204081,3477.7142857142862,79.379364,5.912712,8.060639,-3427.8265306122453
50.96530612244898,3477.7142857142862,78.7806,5.914633,8.752181,-3426.7489795918373
52.042857142857144,3477.7142857142862,78.18183,5.916553,9.443718,-3425.6714285714293
53.12040816326531,3477.7142857142862,77.58577,5.923502,10.082577,-3424.593877551021
54.19795918367347,3477.7142857142862,77.00258,5.937809,10.675134,-3423.516326530613
55.275510204081634,3477.7142857142862,76.419395,5.952116,11.267691,-3422.438775510205
56.35306122448979,3477.7142857142862,75.8362,5.9664235,11.860249,-3421.3612244897963
57.43061224489796,3477.7142857142862,75.253006,5.9807305,12.452807,-3420.2836734693883
58.50816326530612,3477.7142857142862,74.67046,5.994794,13.0449705,-3419.2061224489803
59.58571428571429,3477.7142857142862,74.09233,6.007191,13.634446,-3418.128571428572
60.663265306122454,3477.7142857142862,73.51419,6.0195885,14.223925,-3417.051020408164
61.74081632653061,3477.7142857142862,72.93605,6.0319858,14.8134,-3415.973469387756
62.81836734693877,3477.7142857142862,72.357925,6.044383,15.402876,-3414.8959183673473
63.89591836734694,3477.7142857142862,71.779785,6.0567803,15.992355,-3413.8183673469393
64.9734693877551,3477.7142857142862,71.20165,6.0691776,16.581831,-3412.7408163265313
66.05102040816327,3477.7142857142862,70.54834,6.0780425,17.103218,-3411.663265306123
67.12857142857143,3477.7142857142862,69.66529,6.0761127,17.416529,-3410.585714285715
68.20612244897958,3477.7142857142862,68.78224,6.074183,17.729837,-3409.508163265307
69.28367346938776,3477.7142857142862,67.9495,6.064904,17.997143,-3408.4306122448984
70.36122448979592,3477.7142857142862,67.18041,6.046325,18.206226,-3407.3530612244904
71.43877551020408,3477.7142857142862,66.41132,6.0277467,18.41531,-3406.2755102040824
72.51632653061225,3477.7142857142862,65.642235,6.0091677,18.6244,-3405.197959183674
73.59387755102041,3477.7142857142862,64.89731,5.998027,18.7644,-3404.120408163266
74.67142857142858,3477.7142857142862,64.15915,5.991372,18.87421,-3403.0428571428574
75.74897959183673,3477.7142857142862,63.385376,5.985811,19.031494,-3401.9653061224494
76.82653061224491,3477.7142857142862,62.611603,5.98025,19.188782,-3400.8877551020414
77.90408163265306,3477.7142857142862,61.83783,5.974689,19.346067,-3399.810204081633
78.98163265306123,3477.7142857142862,61.09571,5.9693546,19.496193,-3398.732653061225
80.05918367346939,3477.7142857142862,60.437584,5.9624104,19.611656,-3397.655102040817
81.13673469387754,3477.7142857142862,59.798138,5.954874,19.71775,-3396.5775510204085
82.21428571428572,3477.7142857142862,59.158688,5.9473376,19.823843,-3395.5000000000005
83.29183673469387,3477.7142857142862,58.51924,5.939801,19.92994,-3394.4224489795924
84.36938775510204,3477.7142857142862,57.87979,5.932265,20.036032,-3393.344897959184
85.4469387755102,3477.7142857142862,57.2482,5.924105,20.131786,-3392.267346938776
86.52448979591837,3477.7142857142862,56.759125,5.9046392,20.039978,-3391.189795918368
87.60204081632654,3477.7142857142862,56.27005,5.8851733,19.94817,-3390.1122448979595
88.67959183673469,3477.7142857142862,55.81953,5.8501654,19.621302,-3389.0346938775515
89.75714285714287,3477.7142857142862,55.40491,5.8006825,19.075512,-3387.9571428571435
90.83469387755102,3477.7142857142862,54.95997,5.7549853,18.59832,-3386.879591836735
91.91224489795918,3477.7142857142862,54.503456,5.7037544,18.069666,-3385.802040816327
92.98979591836735,3477.7142857142862,54.023247,5.6184554,17.182596,-3384.724489795919
94.06734693877551,3477.7142857142862,53.543037,5.533156,16.295528,-3383.6469387755105
95.14489795918368,3477.7142857142862,53.658077,5.357065,14.05507,-3382.5693877551025
96.22244897959183,3477.7142857142862,53.929493,5.168217,11.535903,-3381.4918367346945
